   1.3319736928780399E-096   160525780925.02005     
   3.0683330497180786E-098   45675194795.656715     
   1.2725799905987613E-096   158103422872.07855     
   6.3072144839141199E-100   12511962733.594847     
   1.1468330529844922E-096   152714277786.25757     
   1.8615805490808883E-096   179476194750.95950     
   8.8210223159150581E-097   139921960789.18439     
   1.7659089402132451E-096   176347379558.53772     
   6.6188812484943177E-097   127147484362.24982     
   1.6887872308323584E-096   173741895141.24026     
   5.9194436805144185E-097   122501067480.88107     
   1.6275810287680840E-096   171617056376.98691     
   5.2367370027549800E-097   117597971386.63498     
   1.4921383619071979E-096   166718044456.94135     
   4.6001109095558128E-097   112625226257.36296     
   1.4305383150542650E-096   164391518455.16544     
   4.7277985770448074E-097   113657796156.87402     
   1.5015364381711668E-096   167067330844.91425     
   4.7873033456260944E-097   114132647427.09492     
   1.5252248226883092E-096   167941307657.03214     
   4.8409292004392228E-097   114557225270.57872     
   1.5368134567065199E-096   168365573407.16904     
   4.8862475549790152E-097   114913591321.63016     
   1.5469496961379429E-096   168734921083.33865     
   4.9252569163436139E-097   115218585365.98599     
   1.5530392214229509E-096   168956038001.24600     
   4.9491593940840901E-097   115404671532.55688     
   1.5531804656886284E-096   168961159861.18173     
   4.9588544826818329E-097   115479979184.43832     
   1.5520731054359713E-096   168920995960.98618     
   4.9549109513515076E-097   115449359230.46672     
   1.5548189509331222E-096   169020552632.35043     
   5.5982870984083203E-097   120244336732.94632     
   1.6192151602595171E-096   171322510328.29065     
   9.1446380285049361E-097   141612551817.93552     
   1.7603747620149634E-096   176162968558.96286     
   1.0176816664440224E-096   146751841325.98300     
   2.2327612088335446E-098   41082828348.845238     
   1.0619239088623251E-096   148848355841.31674     
   1.4207656935716154E-097   76129631830.927734     
   1.1126987273600088E-096   151183863427.94055     
   3.4958210453325869E-097   102777008598.06219     
   1.3666001206542632E-096   161904925247.28082     
   3.9691648145043949E-097   107220860044.52541     
   1.4474828205695762E-096   165038036552.20969     
   4.4212680550459563E-097   111146346360.62936     
   1.5070935760432619E-096   167273180704.40573     
   6.0640534870715025E-097   123490604525.14720     
   1.6015755195713973E-096   170698111425.88861     
   9.4515230994751337E-097   143179280464.90250     
   1.8657333800684477E-098   38695705526.619995     
   1.0254941578208995E-096   147126410371.24170     
   2.8091413896720605E-097   95551485175.567413     
   1.3173393510691175E-096   159935717836.79620     
   3.8744156249036950E-097   106360812113.71774     
   1.4587132606981562E-096   165463758807.24280     
   6.0046406297185461E-097   123085978462.39992     
   1.6050169762960081E-096   170820289012.47073     
   9.3100976252107410E-097   142461546282.42294     
   3.0829608455508907E-098   45747662862.796265     
   1.0096173940109373E-096   146363184557.42563     
   2.9208914718672530E-097   96802085935.292221     
   1.3074692029242977E-096   159535277297.21442     
   3.8036161797176670E-097   105708961008.23172     
   1.4409513573361141E-096   164789429048.85291     
   6.9024838213967753E-097   128938132185.73962     
   1.6896168594135702E-096   173770341125.49573     
   9.5776265780992964E-097   143813241640.48059     
   1.9964576363686931E-097   85270656886.244888     
   1.2747951596023562E-096   158195106116.32935     
   3.8148092704580270E-097   105812551135.82051     
   1.4504278429626935E-096   165149888531.53528     
   8.6850558665504122E-097   139199320201.74805     
   5.5351479542019901E-099   25808097270.206249     
   9.7476070090132987E-097   144659040246.02347     
   2.8790972297836622E-097   96338161213.115921     
   1.3165079463551906E-096   159902064323.18381     
   4.0457680418201851E-097   107906242220.65962     
   1.4855143500271995E-096   166470976102.52802     
   8.8624788978111484E-097   140140817607.10168     
   3.1939240463027681E-098   46290062829.515762     
   9.9611023363853320E-097   145707545651.03619     
   3.3667453983467250E-097   101496173039.78381     
   1.3985380948593073E-096   163156485754.69708     
   7.4177874873195474E-097   132070058809.91588     
   3.2056588257561612E-099   21512225510.427948     
   9.7600449592699595E-097   144720542424.65475     
   3.1845911374630087E-097   99631683693.663895     
   1.3649039690969510E-096   161837914915.58514     
   6.1772371495645303E-097   124254177936.51703     
   1.5313715970423453E-101   3623039799.3466320     
   9.5876805553011311E-097   143863546010.42441     
   3.0207352437199765E-097   97892735174.749771     
   1.3299682429767606E-096   160445176702.10703     
   5.1815506419269910E-097   117183417076.55896     
   1.5941583338108466E-096   170434192315.76422     
   9.4588502026130817E-097   143216269860.35767     
   2.7645679679285833E-097   95043407760.245422     
   1.3178849011091567E-096   159957792861.29575     
   5.4484193308048898E-097   119161625062.05742     
   3.5933087037239420E-101   4814424923.4368658     
   9.7752043360680785E-097   144795430685.05301     
   3.4105312396037697E-097   101934278397.54279     
   1.3886953297160076E-096   162772824847.66245     
   8.3831991866293334E-097   137567603155.79413     
   2.9855638011448133E-098   45260744595.581261     
   1.0862396983325612E-096   149975896196.58109     
   3.9564131790505501E-097   107105914947.30780     
   1.4456730826431501E-096   164969227409.66696     
   9.2181518455585931E-097   141991014274.25250     
   1.5775059837424657E-097   78832127493.444290     
   1.2909171490404283E-096   158859197971.79764     
   4.5710628506626340E-097   112387662805.74298     
   1.5777894466959849E-096   169848842354.26553     
   9.8666587350885399E-097   145245586511.42947     
   3.6629047952553952E-097   104389011671.90277     
   1.4070365068567899E-096   163486299655.88174     
   9.1604918329990461E-097   141694341151.03857     
   1.2540630683300952E-097   73027433001.895508     
   1.3010925351332017E-096   159275497617.39154     
   5.2987915697754032E-097   118060654843.47467     
   1.2491783757472295E-099   15712829382.987764     
   1.0323767779563964E-096   147454823816.83350     
   4.2053964821697660E-097   109307146717.09827     
   1.4614652052332636E-096   165567745668.55212     
   9.7237975747030565E-097   144541163177.16833     
   3.2346274366385652E-097   100150778809.57912     
   1.3821108157111167E-096   162515154128.42502     
   8.2965725824656954E-097   137092116454.65753     
   5.3459503342116778E-098   54960990228.765549     
   1.2725126283134349E-096   158100633159.87057     
   5.1286891614165774E-097   116783557737.80237     
   2.8083062402643280E-099   20583903185.778248     
   1.0737472980467851E-096   149398740736.38455     
   4.8360528733008021E-097   114518747383.64574     
   1.5629089909484310E-096   169313195123.89200     
   1.0510669111117303E-096   148339347246.50116     
   4.5656894656895962E-097   112343607481.60905     
   1.4928258827192277E-096   166743646310.90369     
   1.0325371138765420E-096   147462457038.06439     
   4.3447634326062488E-097   110501528929.33597     
   1.4537287092976773E-096   165275075659.98358     
   1.0175353954799293E-096   146744810128.66663     
   3.8005741598368465E-097   105680772523.82231     
   1.4274651180525990E-096   164273714379.95685     
   1.0075441568264427E-096   146262930889.37112     
   2.8355617547067581E-097   95850109253.704300     
   1.4233652132271416E-096   164116290234.10303     
   1.0182983741017838E-096   146781478854.78647     
   3.2470140435977665E-097   100278454328.60800     
   1.4389987610733501E-096   164714961424.69501     
   1.0380692831787321E-096   147725348200.57715     
   3.8403376982623033E-097   106048056566.43239     
   1.4634251683317564E-096   165641726609.94312     
   1.0623430464472024E-096   148867936570.70792     
   4.6674850725106168E-097   113172407526.99513     
   1.4948354389075065E-096   166818432992.78564     
   1.0950796983450376E-096   150381640468.08875     
   5.1891818398282721E-097   117240916672.13924     
   1.5310103022386052E-096   168153384602.91907     
   1.1394243976422053E-096   152384717302.70819     
   5.6483878153294466E-097   120601972621.16365     
   2.1755693769080913E-100   8774799892.4004917     
   1.2010189592552995E-096   155082524951.36670     
   6.5017953060842638E-097   126393286450.64568     
   3.8271096050187663E-098   49166565912.324158     
   1.3862478103414157E-096   162677141772.11072     
   9.0097620725815855E-097   140912877352.72940     
   2.3334617732856273E-097   89821397077.808762     
   1.4836989683409833E-096   166403136176.66394     
   1.1443293149186810E-096   152603062778.98834     
   5.8327546657570884E-097   121900123458.69016     
   6.2056377795139466E-101   5776193272.1109114     
   1.2416604049944856E-096   156812442577.50061     
   7.0692915300372653E-097   129968529780.16240     
   6.2502342586452213E-098   57899970245.844185     
   1.4388187401543335E-096   164708092441.40637     
   1.0392642324534172E-096   147782009995.66266     
   4.7370916053622401E-097   113732216545.98260     
   3.4356878364617007E-101   4742974699.5022001     
   1.2723403265606331E-096   158093497082.47482     
   7.6101772745909499E-097   133202129124.50999     
   1.2981456340672099E-097   73873279822.520233     
   1.5028564024343197E-096   167116271452.99445     
   1.2230290373282155E-096   156024152281.92468     
   7.0019104041924175E-097   129554278084.39644     
   2.3881865051418239E-098   42014802095.278404     
   1.4118743344073253E-096   163673457504.78201     
   1.0632691365158880E-096   148911182198.52820     
   5.7504212793466845E-097   121323834996.84772     
   4.7675855308926940E-099   24555328015.349995     
   1.3526901224265547E-096   161353732128.08804     
   9.5426730905255982E-097   143638079878.41357     
   4.9322074501803932E-097   115272758801.23422     
   4.8368013655743096E-099   24673589009.201077     
   1.3689726251665542E-096   161998563488.24396     
   1.0213595546525695E-096   146928415195.21033     
   6.2743616589110850E-097   124902009299.96155     
   2.3859474404737184E-098   42001667544.027039     
   1.4453811481868297E-096   164958122214.80972     
   1.2479887722722731E-096   157078399772.92670     
   8.0868688451184257E-097   135927201437.91893     
   1.1771687804047348E-097   71503256383.099182     
   1.7304915329927161E-100   8130228191.2876558     
   1.3479950710822057E-096   161166834869.41031     
   9.3151963162019690E-097   142487547973.39706     
   5.2738625186192465E-097   117875218367.68547     
   2.8579394175159715E-098   44606407582.299377     
   1.4834442524002746E-096   166393613140.42499     
   1.3244866192467604E-096   160224441811.43716     
   9.1736530769980451E-097   141762167982.11862     
   4.8865015119037402E-097   114915582119.70589     
   7.3204184739490645E-098   61032085692.830399     
   5.8806544301183360E-098   56735488079.478836     
   4.5259192786197961E-098   51993434962.256752     
   3.2477346287824062E-098   46548578267.909492     
   2.1562153908710982E-098   40607877419.569931     
   1.6104587744602045E-098   36843661156.489716     
   1.1627605142602203E-098   33052907430.722485     
   8.0023987108277746E-099   29182308044.019249     
   5.1919824995747810E-099   25263333130.584843     
   3.1411053434916371E-099   21366845485.528805     
   1.7035236890158226E-099   17424579300.610195     
   7.6883474883847051E-100   13365665158.424370     
   2.7132468613384226E-100   9445160567.4529285     
   5.3994323127006282E-101   5514366273.4031181     
   1.4174934932193618E-096   163890306293.75500     
   1.3858264459074973E-096   162660657632.32410     
   1.3464920869420588E-096   161106913463.37186     
   1.3059073528228626E-096   159471727177.99792     
   1.2905104456623231E-096   158842513358.93155     
   1.2813014768185648E-096   158463782334.52036     
   1.2720433614532276E-096   158081196415.10892     
   1.2615991083079092E-096   157647359149.61121     
   1.2481465872538712E-096   157085020633.75458     
   1.2345355335534511E-096   156511927676.27637     
   1.2205123932805150E-096   155917061096.59564     
   1.2060425144717641E-096   155298447696.93646     
   1.1916731672750817E-096   154679216080.18930     
   1.1770705017524480E-096   154044808834.58496     
   1.1441591457945899E-096   152595498051.91382     
   1.0756125350181710E-096   149485198959.94434     
   1.0074265140937608E-096   146257238023.70200     
   9.3957003105728113E-097   142896840834.55536     
   8.8698566517496371E-097   140179694528.92148     
   8.3945899137058781E-097   137629881919.18393     
   8.2625138526747778E-097   136904264296.07571     
   8.1303438650448248E-097   136170347856.44791     
   7.9973430198986258E-097   135423744164.91072     
   7.8271609136947839E-097   134456250541.94223     
   7.6444467013031087E-097   133401770808.81261     
   7.4635130279947444E-097   132340876690.74165     
   7.2608709604577467E-097   131132139912.70615     
   7.0712985206061975E-097   129980828086.21808     
   6.8417400072806883E-097   128558786513.33379     
   6.0590037597232714E-097   123456316840.63815     
   5.3306679357009363E-097   118296924014.24110     
   4.6453218585142442E-097   112992992927.37239     
   4.0524989770264755E-097   107966050189.74252     
   3.4944166457072673E-097   102763243655.70190     
   2.8098586248276225E-097   95559616610.646439     
   2.1606053598919468E-097   87546352920.391632     
   1.6465710941106220E-097   79966190011.741730     
   1.2166193006623351E-097   72293260034.541794     
   8.4918708498774952E-098   64127951794.009666     
   6.1178643539273137E-098   57488307568.790489     
   4.6891192550440549E-098   52611013508.699852     
   3.3648779798367098E-098   47101638566.053780     
   2.0949708059736202E-098   40219706834.653976     
   1.4343320618992708E-098   35448359736.507179     
   9.6004732392774925E-099   31008240421.862808     
   5.9809029219528603E-099   26483080052.897717     
   3.3900983661037649E-099   21917129588.076279     
   1.6753249235114233E-099   17327899697.287739     
   6.4701671570903312E-100   12618800543.715128     
   1.7185645254139735E-100   8111506549.1507626     
   9.2008566301915042E-102   3057189293.9111495     
   1.1228588359457993E-096   151642625765.84393     
   1.0852830150456947E-096   149931853868.30740     
   1.0467404628914979E-096   148135533675.35480     
   1.0379400853025052E-096   147719219324.78137     
   1.0292114318802165E-096   147303966946.86951     
   1.0199857325490281E-096   146862508246.30759     
   1.0069636519326622E-096   146234835293.98901     
   9.9397445300650566E-097   145603332942.75229     
   9.8020805539323858E-097   144928010776.81210     
   9.6641178806657157E-097   144244849573.82794     
   9.5240515088677920E-097   143544587207.98682     
   9.1078282849612358E-097   141422286163.31161     
   8.4477733892242483E-097   137919919192.74319     
   7.7665894407514044E-097   134108516441.80858     
   7.2080609284838216E-097   130813447660.81976     
   6.7887575898030159E-097   128226073212.38039     
   6.6606850835576125E-097   127414604099.44452     
   6.5321666722798964E-097   126589784744.11577     
   6.3768058985990657E-097   125578119358.04828     
   6.1980622456167160E-097   124393652522.99902     
   6.0115644424972636E-097   123133269492.38309     
   5.8229498531325618E-097   121831780781.53809     
   5.6384633937859835E-097   120531297203.61288     
   5.0118257801024927E-097   115889715701.77618     
   4.2850579152082165E-097   109993023691.87802     
   3.6343586506475473E-097   104117125579.36285     
   3.0644740966374042E-097   98362953460.012161     
   2.4631827610186040E-097   91455912589.585297     
   1.7956301063566252E-097   82309861011.608353     
   1.2916428792952057E-097   73749723017.978851     
   8.8370422507989292E-098   64985313644.137543     
   5.5562138331718936E-098   55672307979.414581     
   4.0508782423640972E-098   50106719711.386650     
   2.7458773672761440E-098   44015599496.823448     
   1.5462560514974372E-098   36347402450.082947     
   9.7917018738342652E-099   31212769336.372208     
   5.7407310852161477E-099   26123737433.430901     
   2.9525083524839720E-099   20930356254.737946     
   1.2538488542015458E-099   15732387614.746712     
   3.6419861283613822E-100   10418991202.422937     
   5.2170251099571268E-101   5451556923.5838404     
   9.3550648659514248E-097   142690538386.40518     
   9.0122124884010706E-097   140925651047.23547     
   8.6305252331686496E-097   138907379300.87961     
   8.5139448964752948E-097   138279092459.92230     
   8.4316399245173462E-097   137832063925.71765     
   8.3168734853650290E-097   137203842383.70190     
   8.1910419030958316E-097   136508373304.63391     
   8.0575747364996681E-097   135762873975.37251     
   7.9234668627383218E-097   135005457285.61021     
   7.7888464424437615E-097   134236500836.27658     
   7.3141394923831615E-097   131452037430.41759     
   6.6579686044430237E-097   127397280247.08118     
   6.0686471987840968E-097   123521779330.01132     
   5.5679554157407839E-097   120026780910.30898     
   5.4453544100130443E-097   119139276718.15968     
   5.3154251879507012E-097   118184061885.27785     
   5.1390842034294204E-097   116862405093.53844     
   4.9550179098510612E-097   115450189935.02821     
   4.7724358263756710E-097   114014374232.73564     
   4.5910386402293458E-097   112551138273.64014     
   4.0455334396362953E-097   107904156458.52092     
   3.3479110896244378E-097   101306555094.68997     
   2.7662492263262434E-097   95062670582.729309     
   2.2406601891758155E-097   88614523839.445923     
   1.5686664753106411E-097   78684607103.889374     
   1.0716223841282819E-097   69298978734.089127     
   6.8354468863521798E-098   59653401580.651901     
   4.0159646473414956E-098   49962351360.563744     
   2.6733422113262552E-098   43624563464.596786     
   1.4520636177225758E-098   35593835603.073753     
   7.2722018469779219E-099   28266251389.823944     
   3.7408479099650878E-099   22648333915.842819     
   1.5460710430280608E-099   16870296840.847412     
   4.3733801201573607E-100   11074360351.785669     
   5.4178749437792913E-101   5520637540.8190260     
   7.8242320184557215E-097   134439477435.78136     
   7.5734012438344621E-097   132987217016.55661     
   7.2030833397457836E-097   130783329274.83148     
   7.0508320022123729E-097   129855305375.46880     
   6.9450532796437604E-097   129202654416.35750     
   6.8223360864577128E-097   128437135856.16786     
   6.6942092860595491E-097   127628011909.16606     
   6.5652099710265335E-097   126802879460.77362     
   6.4369850284133122E-097   125971918023.17223     
   6.0870325418000617E-097   123646392536.88419     
   5.4516597887116880E-097   119185244248.94514     
   4.9160555938991713E-097   115146790516.45605     
   4.5198392275632949E-097   111966277055.93520     
   4.3805647288862051E-097   110804213704.71556     
   4.2115875287063151E-097   109360759879.92310     
   4.0291254760475912E-097   107758078774.02686     
   3.8540460954698780E-097   106174089106.66814     
   3.6807357624258178E-097   104558125615.88120     
   3.1315029502648119E-097   99074947441.181122     
   2.5038258795435219E-097   91956186033.398224     
   1.9806490383492049E-097   85044993317.613571     
   1.3633670687644989E-097   75090300465.611221     
   8.7598510882743802E-098   64795545440.719261     
   5.1148913900340413E-098   54157471642.517685     
   2.7508128003188713E-098   44041954888.531349     
   1.6092875197865578E-098   36834727102.675903     
   6.2404956865680379E-099   26860820294.884964     
   2.6049714798206593E-099   20074615380.393486     
   8.2028679774629824E-100   13657403779.881781     
   1.2631802241539476E-100   7320397794.7703857     
   6.4922051880224808E-103   1263311127.0060830     
   6.5114643778121188E-097   126455910202.06204     
   6.2220720250720717E-097   124554069106.27353     
   5.9198195437517267E-097   122503660217.39380     
   5.7887714833904438E-097   121592945056.82443     
   5.6666221218744256E-097   120731610271.81862     
   5.5451650753703623E-097   119862795408.88599     
   5.4204347254402546E-097   118957258957.65692     
   5.2892948533751902E-097   117990081580.13490     
   4.9341062293171211E-097   115287549300.22592     
   4.3396298068711969E-097   110457990151.98656     
   3.8566977542664273E-097   106198433471.63676     
   3.5801139852420127E-097   103596526368.12132     
   3.4109267835996901E-097   101938218930.59099     
   3.2400854715211907E-097   100207077851.53030     
   3.0750369680374333E-097   98475838924.459015     
   2.9143021325772655E-097   96729238078.794525     
   2.4021115331380037E-097   90693737239.074326     
   1.8521045926752512E-097   83163880386.627975     
   1.3085827413805234E-097   74070732292.053131     
   7.8493546171531824E-098   62467993853.223091     
   4.2230095597845029E-098   50806615328.644997     
   1.9132611537729574E-098   39021532976.324951     
   9.1004196286677413E-099   30460244267.295441     
   2.3881027734813946E-099   19501315709.473389     
   6.0051941529840654E-100   12308976047.387798     
   5.3531979663951056E-101   5498581632.0823469     
   5.6162322329434460E-097   120372679520.13832     
   5.4792856382995255E-097   119386225706.04265     
   5.2675873768654748E-097   117828448265.21802     
   4.9705698619474708E-097   115570848809.30705     
   4.7720439623063479E-097   114011253578.96692     
   4.6550380733275106E-097   113071717263.93320     
   4.5360870311371059E-097   112100281124.76701     
   4.4053521834332740E-097   111012816197.71645     
   4.2689928377788487E-097   109855393554.65321     
   3.7730462730764789E-097   105425002351.34943     
   3.3080551079718597E-097   100902940086.51498     
   2.8769620066712766E-097   96314339586.071045     
   2.7138743960033878E-097   94458886875.587158     
   2.5497040834881875E-097   92514435252.535568     
   2.3915449313448356E-097   90560558128.030334     
   2.2406354850216253E-097   88614198168.331024     
   1.7016553346383978E-097   80848154111.061844     
   1.2300677655690341E-097   72558660192.934570     
   7.0406207886161620E-098   60244382893.523026     
   3.5501058381725637E-098   47950522342.422195     
   1.4162996044132567E-098   35299180269.995590     
   4.5768045637588580E-099   24223321769.828484     
   6.4461730645473573E-100   12603182620.821377     
   3.0791653402724058E-101   4572888148.0338840     
   4.7747182974121100E-097   114032547554.19505     
   4.6348407506794367E-097   112907947973.02086     
   4.4909542935800668E-097   111727252878.89452     
   4.2347002432462471E-097   109560448182.90373     
   3.9369364723639739E-097   106929871402.82121     
   3.8284477777362978E-097   105938499665.96022     
   3.7017851327881803E-097   104757062338.13898     
   3.5746704544468471E-097   103543993874.94525     
   3.4446696909361711E-097   102273260942.36021     
   3.0065106805168038E-097   97738835241.824753     
   2.5655542523401339E-097   92705743900.342026     
   2.1795203660171200E-097   87801085674.713623     
   2.0247015052215311E-097   85670883192.913177     
   1.8768518520399293E-097   83532646293.638626     
   1.7369679809877081E-097   81403581548.163177     
   1.3676026391016157E-097   75167981050.625534     
   8.9623899560776075E-098   65291130389.353981     
   4.6220820284075270E-098   52359094242.570892     
   1.8980652568940173E-098   38917949971.659309     
   4.7579921268246293E-099   24538846761.246990     
   6.2194321511728266E-100   12453645152.661367     
   3.0153415476044339E-103   978344360.96852362     
   4.0246208011606565E-097   107717904950.59998     
   3.8845779156761413E-097   106453722973.61594     
   3.7412063344382807E-097   105127611144.33299     
   3.5467087191091944E-097   103273306746.36488     
   3.1990680486799357E-097   99782428207.031967     
   3.0776154813124465E-097   98503356243.222733     
   2.9547723962630933E-097   97174933760.709564     
   2.8301451866379698E-097   95789038512.349045     
   2.6576445516492874E-097   93801951566.844254     
   2.2716548237609290E-097   89021250236.149490     
   1.7458738377468278E-097   81542469758.747726     
   1.5717325771453905E-097   78735839155.120789     
   1.4346068926648818E-097   76376053408.145569     
   1.3080075474327276E-097   74059877983.923172     
   1.0671191184904717E-097   69201771024.829361     
   6.1336472380073279E-098   57537701284.904480     
   2.7055209838826108E-098   43798900773.569359     
   8.3436963161443777E-099   29591415392.302715     
   5.6267257025409116E-100   12044760170.598576     
   3.5591648090790929E-097   103394064581.63222     
   3.3960884812528172E-097   101790185967.19167     
   3.2586354700241569E-097   100397947816.18956     
   3.1303252587520346E-097   99062525891.895294     
   3.0023872865765877E-097   97694132245.773224     
   2.5709225624286311E-097   92770359757.773895     
   2.4457681559777198E-097   91239872756.637543     
   2.3269194578839283E-097   89737374566.565796     
   2.2257260293892844E-097   88417210781.354065     
   2.0562116456104504E-097   86113025306.344482     
   1.6302769384578174E-097   79701538345.147049     
   1.2123491430166189E-097   72208581260.844650     
   1.0987483925606455E-097   69878835619.826553     
   9.9432879327902900E-098   67591110337.641365     
   8.9184285225138174E-098   65184202157.045364     
   5.1803272442586156E-098   54387442935.651146     
   1.9885400935632966E-098   39526742650.003792     
   4.5318880186238909E-099   24143818939.910942     
   8.4704221900267059E-102   2974047687.7907882     
   2.9243011238331986E-097   96839738033.236542     
   2.7613377276065720E-097   95006375729.069687     
   2.6514442295671411E-097   93728947673.994324     
   2.5452977405366073E-097   92461110713.313171     
   2.3214827016392042E-097   89667430776.732040     
   1.9585352824736376E-097   84727301647.072815     
   1.8657796851002509E-097   83368060025.347275     
   1.7710902684389951E-097   81933179382.569626     
   1.6752423476145625E-097   80427664288.845917     
   1.2922603044253799E-097   73761472312.752991     
   8.6071554940854298E-098   64416846233.739441     
   7.6972707700076632E-098   62061913776.953773     
   6.7971061814192524E-098   59541658428.968460     
   5.9399277792123434E-098   56925470709.281303     
   2.8147169692428147E-098   44380393916.835251     
   7.7096475957852745E-099   28822020180.291748     
   3.3276391257816759E-100   10110166694.625029     
   2.4964931107197528E-097   91866329841.221954     
   2.3042909968882767E-097   89445538534.965057     
   2.2015648107820172E-097   88096110381.687256     
   2.0632596581982746E-097   86211302082.856888     
   1.9094163846422865E-097   84012993052.168228     
   1.5406236251415079E-097   78212906771.423965     
   1.4396027090142251E-097   76464606976.990601     
   1.3520074176794170E-097   74881166344.512283     
   1.2699230727942283E-097   73334001002.527893     
   9.1721715373941497E-098   65796627173.119019     
   5.6151498813183776E-098   55868459090.970528     
   4.8388839687566543E-098   53165264434.580688     
   4.0060288914861594E-098   49921113972.715866     
   2.9280524990958446E-098   44968237079.404945     
   7.3830727873642092E-099   28409175230.429920     
   3.4683523990641339E-100   10250710804.572178     
   2.1126371114741121E-097   86893617336.832077     
   1.9174010272810964E-097   84129936436.316589     
   1.7782392620084475E-097   82043272288.625244     
   1.6465315292616350E-097   79965549513.924881     
   1.4783706961051090E-097   77144924328.549103     
   1.2160753975498002E-097   72282485261.600204     
   1.0687626135448898E-097   69237279222.829086     
   9.6902861733561179E-098   67012904723.236481     
   8.5786531985788677E-098   64345662888.189873     
   5.6151377525877450E-098   55868418865.628174     
   3.1091802759827263E-098   45876985866.390846     
   2.3692558508941567E-098   41903493289.049004     
   1.7491784682423016E-098   37872526933.445923     
   9.2769426836277936E-099   30655932655.007381     
   7.1208485155317652E-100   13028372220.767162     
   1.8215061027497601E-097   82703353343.617752     
   1.5855456879232824E-097   78965822354.958099     
   1.4195649680545837E-097   76108179418.505798     
   1.2607225721956918E-097   73156471740.602066     
   1.1246144272290587E-097   70422935753.935196     
   9.6895414934007664E-098   67011188074.750221     
   7.3466133767384619E-098   61104796763.918991     
   6.4048447517458180E-098   58373505932.898567     
   5.5094020599777583E-098   55515518185.691063     
   3.9800095638258531E-098   49812799212.210892     
   1.5907916088701784E-098   36693066336.998711     
   9.6898519707643257E-099   31104170441.098904     
   6.1891124886749710E-099   26786894523.817558     
   3.4270310528150033E-099   21996432759.323933     
   3.6006323017743302E-101   4817693497.4259911     
   1.4656931163649187E-097   76923775480.879089     
   1.2605277637841479E-097   73152703470.330124     
   1.0599708775037004E-097   69046905588.129089     
   9.1764467519435926E-098   65806848344.244225     
   8.0854850610289828E-098   63088219181.649643     
   7.1678798622353385E-098   60605189676.070992     
   4.7247422725282582E-098   52743905345.168022     
   3.9301072894695985E-098   49603734889.611450     
   3.3784626275318230E-098   47164939525.583870     
   2.8334739263772791E-098   44478757727.801674     
   1.5133665673391624E-098   36087845438.599640     
   3.3355269183436352E-099   21798890616.450207     
   1.7814596687607459E-099   17686351029.741791     
   8.4886042202414272E-100   13814176606.957844     
   3.1763444589337189E-100   9954560872.9058018     
   1.3037940817267914E-097   73980269772.780090     
   1.1390839760811513E-097   70723675538.780411     
   9.9233532545251044E-098   67545910383.137093     
   7.8749113232349666E-098   62535716900.040161     
   6.5628908177395590E-098   58849751768.207230     
   5.7616781427058410E-098   56350257758.242172     
   4.9029086089168812E-098   53398719348.233772     
   3.8665496303865898E-098   49334883301.426598     
   2.2046526370636076E-098   40909700459.368919     
   1.8225820611172018E-098   38395053111.287376     
   1.4787745289320749E-098   35810762037.693886     
   1.1455432196910646E-098   32888954544.565868     
